"","Step","kmeans_result.cluster"
"24620",123,1
"24621",123,1
"24622",123,1
"24623",123,1
"24624",123,1
"24625",123,1
"24626",123,1
"24627",123,1
"24628",123,1
"24629",123,1
"24630",123,1
"24631",123,1
"24632",123,1
"24633",123,1
"24634",123,1
"24635",123,1
"24636",123,1
"24637",123,1
"24638",123,1
"24639",123,1
"24640",123,1
"24641",123,1
"24642",123,1
"24643",123,1
"24644",123,1
"24645",123,1
"24646",123,1
"24647",123,1
"24648",123,1
"24649",123,1
"24650",123,1
"24651",123,1
"24652",123,1
"24653",123,1
"24654",123,1
"24655",123,1
"24656",123,1
"24657",123,1
"24658",123,1
"24659",123,1
"24660",123,1
"24661",123,1
"24662",123,1
"24663",123,1
"24664",123,1
"24665",123,1
"24666",123,1
"24667",123,1
"24668",123,1
"24669",123,1
"24670",123,1
"24671",123,1
"24672",123,1
"24673",123,1
"24674",123,1
"24675",123,1
"24676",123,1
"24677",123,1
"24678",123,1
"24679",123,1
"24680",123,1
"24681",123,1
"24682",123,1
"24683",123,1
"24684",123,1
"24685",123,1
"24686",123,1
"24687",123,1
"24688",123,1
"24689",123,1
"24690",123,1
"24691",123,1
"24692",123,1
"24693",123,1
"24694",123,1
"24695",123,1
"24696",123,1
"24697",123,1
"24698",123,1
"24699",123,1
"24700",123,1
"24701",123,1
"24702",123,1
"24703",123,1
"24704",123,1
"24705",123,1
"24706",123,1
"24707",123,1
"24708",123,1
"24709",123,1
"24710",123,1
"24711",123,1
"24712",123,1
"24713",123,1
"24714",123,1
"24715",123,1
"24716",123,1
"24717",123,1
"24718",123,1
"24719",123,1
"24720",123,1
"24721",123,1
"24722",123,1
"24723",123,1
"24724",123,1
"24725",123,1
"24726",123,1
"24727",123,1
"24728",123,1
"24729",123,1
"24730",123,1
"24731",123,1
"24732",123,1
"24733",123,1
"24734",123,1
"24735",123,1
"24736",123,1
"24737",123,1
"24738",123,1
"24739",123,1
"24740",123,1
"24741",123,1
"24742",123,1
"24743",123,1
"24744",123,1
"24745",123,1
"24746",123,1
"24747",123,1
"24748",123,1
"24749",123,1
"24750",123,1
"24751",123,1
"24752",123,1
"24753",123,1
"24754",123,1
"24755",123,1
"24756",123,1
"24757",123,1
"24758",123,1
"24759",123,1
"24760",123,1
"24761",123,1
"24762",123,2
"24763",123,2
"24764",123,2
"24765",123,2
"24766",123,2
"24767",123,2
"24768",123,2
"24769",123,2
"24770",123,2
"24771",123,2
"24772",123,2
"24773",123,2
"24774",123,2
"24775",123,2
"24776",123,2
"24777",123,2
"24778",123,2
"24779",123,2
"24780",123,2
"24781",123,2
"24782",123,2
"24783",123,2
"24784",123,2
"24785",123,2
"24786",123,2
"24787",123,2
"24788",123,2
"24789",123,2
"24790",123,2
"24791",123,2
"24792",123,2
"24793",123,2
"24794",123,2
"24795",123,2
"24796",123,2
"24797",123,2
"24798",123,2
"24799",123,2
"24800",123,2
"24801",124,1
"24802",124,1
"24803",124,1
"24804",124,1
"24805",124,1
"24806",124,1
"24807",124,1
"24808",124,1
"24809",124,1
"24810",124,1
"24811",124,1
"24812",124,1
"24813",124,1
"24814",124,1
"24815",124,1
"24816",124,1
"24817",124,1
"24818",124,1
"24819",124,1
"24820",124,1
"24821",124,1
"24822",124,1
"24823",124,1
"24824",124,1
"24825",124,1
"24826",124,1
"24827",124,1
"24828",124,1
"24829",124,1
"24830",124,1
"24831",124,1
"24832",124,1
"24833",124,1
"24834",124,1
"24835",124,1
"24836",124,1
"24837",124,1
"24838",124,1
"24839",124,1
"24840",124,1
"24841",124,1
"24842",124,1
"24843",124,1
"24844",124,1
"24845",124,1
"24846",124,1
"24847",124,1
"24848",124,1
"24849",124,1
"24850",124,1
"24851",124,1
"24852",124,1
"24853",124,1
"24854",124,1
"24855",124,1
"24856",124,1
"24857",124,1
"24858",124,1
"24859",124,1
"24860",124,1
"24861",124,1
"24862",124,1
"24863",124,1
"24864",124,1
"24865",124,1
"24866",124,1
"24867",124,1
"24868",124,1
"24869",124,1
"24870",124,1
"24871",124,1
"24872",124,1
"24873",124,1
"24874",124,1
"24875",124,1
"24876",124,1
"24877",124,1
"24878",124,1
"24879",124,1
"24880",124,1
"24881",124,1
"24882",124,1
"24883",124,1
"24884",124,1
"24885",124,1
"24886",124,1
"24887",124,1
"24888",124,1
"24889",124,1
"24890",124,1
"24891",124,1
"24892",124,1
"24893",124,1
"24894",124,1
"24895",124,1
"24896",124,1
"24897",124,1
"24898",124,1
"24899",124,1
"24900",124,1
"24901",124,1
"24902",124,1
"24903",124,1
"24904",124,1
"24905",124,1
"24906",124,1
"24907",124,1
"24908",124,1
"24909",124,1
"24910",124,1
"24911",124,1
"24912",124,1
"24913",124,1
"24914",124,1
"24915",124,1
"24916",124,1
"24917",124,1
"24918",124,1
"24919",124,1
"24920",124,1
"24921",124,1
"24922",124,1
"24923",124,1
"24924",124,1
"24925",124,1
"24926",124,1
"24927",124,1
"24928",124,1
"24929",124,1
"24930",124,1
"24931",124,1
"24932",124,1
"24933",124,1
"24934",124,1
"24935",124,1
"24936",124,1
"24937",124,1
"24938",124,1
"24939",124,1
"24940",124,1
"24941",124,1
"24942",124,1
"24943",124,1
"24944",124,1
"24945",124,1
"24946",124,1
"24947",124,1
"24948",124,1
"24949",124,1
"24950",124,1
"24951",124,1
"24952",124,1
"24953",124,1
"24954",124,1
"24955",124,1
"24956",124,1
"24957",124,1
"24958",124,1
"24959",124,1
"24960",124,1
"24961",124,1
"24962",124,1
"24963",124,2
"24964",124,2
"24965",124,2
"24966",124,2
"24967",124,2
"24968",124,2
"24969",124,2
"24970",124,2
"24971",124,2
"24972",124,2
"24973",124,2
"24974",124,2
"24975",124,2
"24976",124,2
"24977",124,2
"24978",124,2
"24979",124,2
"24980",124,2
"24981",124,2
"24982",124,2
"24983",124,2
"24984",124,2
"24985",124,2
"24986",124,2
"24987",124,2
"24988",124,2
"24989",124,2
"24990",124,2
"24991",124,2
"24992",124,2
"24993",124,2
"24994",124,2
"24995",124,2
"24996",124,2
"24997",124,2
"24998",124,2
"24999",124,2
"25000",124,2
"25001",125,2
"25002",125,2
"25003",125,2
"25004",125,2
"25005",125,2
"25006",125,2
"25007",125,2
"25008",125,2
"25009",125,2
"25010",125,2
"25011",125,2
"25012",125,2
"25013",125,2
"25014",125,2
"25015",125,2
"25016",125,2
"25017",125,2
"25018",125,2
"25019",125,2
"25020",125,2
"25021",125,2
"25022",125,2
"25023",125,2
"25024",125,2
"25025",125,2
"25026",125,2
"25027",125,2
"25028",125,2
"25029",125,2
"25030",125,2
"25031",125,2
"25032",125,2
"25033",125,2
"25034",125,2
"25035",125,2
"25036",125,2
"25037",125,2
"25038",125,2
"25039",125,2
"25040",125,2
"25041",125,2
"25042",125,2
"25043",125,2
"25044",125,2
"25045",125,2
"25046",125,2
"25047",125,2
"25048",125,2
"25049",125,2
"25050",125,2
"25051",125,2
"25052",125,2
"25053",125,2
"25054",125,2
"25055",125,2
"25056",125,2
"25057",125,2
"25058",125,2
"25059",125,2
"25060",125,2
"25061",125,2
"25062",125,2
"25063",125,2
"25064",125,1
"25065",125,1
"25066",125,1
"25067",125,1
"25068",125,1
"25069",125,1
"25070",125,1
"25071",125,1
"25072",125,1
"25073",125,1
"25074",125,1
"25075",125,1
"25076",125,1
"25077",125,1
"25078",125,1
"25079",125,1
"25080",125,1
"25081",125,1
"25082",125,1
"25083",125,1
"25084",125,1
"25085",125,1
"25086",125,1
"25087",125,1
"25088",125,1
"25089",125,1
"25090",125,1
"25091",125,1
"25092",125,1
"25093",125,1
"25094",125,1
"25095",125,1
"25096",125,1
"25097",125,1
"25098",125,1
"25099",125,1
"25100",125,1
"25101",125,2
"25102",125,2
"25103",125,2
"25104",125,2
"25105",125,2
"25106",125,2
"25107",125,2
"25108",125,2
"25109",125,2
"25110",125,2
"25111",125,2
"25112",125,2
"25113",125,2
"25114",125,2
"25115",125,2
"25116",125,2
"25117",125,2
"25118",125,2
"25119",125,2
"25120",125,2
"25121",125,2
"25122",125,2
"25123",125,2
"25124",125,2
"25125",125,2
"25126",125,2
"25127",125,2
"25128",125,2
"25129",125,2
"25130",125,2
"25131",125,2
"25132",125,2
"25133",125,2
"25134",125,2
"25135",125,2
"25136",125,2
"25137",125,2
"25138",125,2
"25139",125,2
"25140",125,2
"25141",125,2
"25142",125,2
"25143",125,2
"25144",125,2
"25145",125,2
"25146",125,2
"25147",125,2
"25148",125,2
"25149",125,2
"25150",125,2
"25151",125,2
"25152",125,2
"25153",125,2
"25154",125,2
"25155",125,2
"25156",125,2
"25157",125,2
"25158",125,2
"25159",125,2
"25160",125,2
"25161",125,2
"25162",125,2
"25163",125,2
"25164",125,2
"25165",125,2
"25166",125,2
"25167",125,2
"25168",125,2
"25169",125,2
"25170",125,2
"25171",125,2
"25172",125,2
"25173",125,2
"25174",125,2
"25175",125,2
"25176",125,2
"25177",125,2
"25178",125,2
"25179",125,2
"25180",125,2
"25181",125,2
"25182",125,2
"25183",125,2
"25184",125,2
"25185",125,2
"25186",125,2
"25187",125,2
"25188",125,2
"25189",125,2
"25190",125,2
"25191",125,2
"25192",125,2
"25193",125,2
"25194",125,2
"25195",125,2
"25196",125,2
"25197",125,2
"25198",125,2
"25199",125,2
"25200",125,2
"25201",126,1
"25202",126,1
"25203",126,1
"25204",126,1
"25205",126,1
"25206",126,1
"25207",126,1
"25208",126,1
"25209",126,1
"25210",126,1
"25211",126,1
"25212",126,1
"25213",126,1
"25214",126,1
"25215",126,1
"25216",126,1
"25217",126,1
"25218",126,1
"25219",126,1
"25220",126,1
"25221",126,1
"25222",126,1
"25223",126,1
"25224",126,1
"25225",126,1
"25226",126,1
"25227",126,1
"25228",126,1
"25229",126,1
"25230",126,1
"25231",126,1
"25232",126,1
"25233",126,1
"25234",126,1
"25235",126,1
"25236",126,1
"25237",126,1
"25238",126,1
"25239",126,1
"25240",126,1
"25241",126,1
"25242",126,1
"25243",126,1
"25244",126,1
"25245",126,1
"25246",126,1
"25247",126,1
"25248",126,1
"25249",126,1
"25250",126,1
"25251",126,1
"25252",126,1
"25253",126,1
"25254",126,1
"25255",126,1
"25256",126,1
"25257",126,1
"25258",126,1
"25259",126,1
"25260",126,1
"25261",126,1
"25262",126,1
"25263",126,1
"25264",126,2
"25265",126,2
"25266",126,2
"25267",126,2
"25268",126,2
"25269",126,2
"25270",126,2
"25271",126,2
"25272",126,2
"25273",126,2
"25274",126,2
"25275",126,2
"25276",126,2
"25277",126,2
"25278",126,2
"25279",126,2
"25280",126,2
"25281",126,2
"25282",126,2
"25283",126,2
"25284",126,2
"25285",126,2
"25286",126,2
"25287",126,2
"25288",126,2
"25289",126,2
"25290",126,2
"25291",126,2
"25292",126,2
"25293",126,2
"25294",126,2
"25295",126,2
"25296",126,2
"25297",126,2
"25298",126,2
"25299",126,2
"25300",126,2
"25301",126,1
"25302",126,1
"25303",126,1
"25304",126,1
"25305",126,1
"25306",126,1
"25307",126,1
"25308",126,1
"25309",126,1
"25310",126,1
"25311",126,1
"25312",126,1
"25313",126,1
"25314",126,1
"25315",126,1
"25316",126,1
"25317",126,1
"25318",126,1
"25319",126,1
"25320",126,1
"25321",126,1
"25322",126,1
"25323",126,1
"25324",126,1
"25325",126,1
"25326",126,1
"25327",126,1
"25328",126,1
"25329",126,1
"25330",126,1
"25331",126,1
"25332",126,1
"25333",126,1
"25334",126,1
"25335",126,1
"25336",126,1
"25337",126,1
"25338",126,1
"25339",126,1
"25340",126,1
"25341",126,1
"25342",126,1
"25343",126,1
"25344",126,1
"25345",126,1
"25346",126,1
"25347",126,1
"25348",126,1
"25349",126,1
"25350",126,1
"25351",126,1
"25352",126,1
"25353",126,1
"25354",126,1
"25355",126,1
"25356",126,1
"25357",126,1
"25358",126,1
"25359",126,1
"25360",126,1
"25361",126,1
"25362",126,1
"25363",126,1
"25364",126,1
"25365",126,1
"25366",126,1
"25367",126,1
"25368",126,1
"25369",126,1
"25370",126,1
"25371",126,1
"25372",126,1
"25373",126,1
"25374",126,1
"25375",126,1
"25376",126,1
"25377",126,1
"25378",126,1
"25379",126,1
"25380",126,1
"25381",126,1
"25382",126,1
"25383",126,1
"25384",126,1
"25385",126,1
"25386",126,1
"25387",126,1
"25388",126,1
"25389",126,1
"25390",126,1
"25391",126,1
"25392",126,1
"25393",126,1
"25394",126,1
"25395",126,1
"25396",126,1
"25397",126,1
"25398",126,1
"25399",126,1
"25400",126,1
"25401",127,2
"25402",127,2
"25403",127,2
"25404",127,2
"25405",127,2
"25406",127,2
"25407",127,2
"25408",127,2
"25409",127,2
"25410",127,2
"25411",127,2
"25412",127,2
"25413",127,2
"25414",127,2
"25415",127,2
"25416",127,2
"25417",127,2
"25418",127,2
"25419",127,2
"25420",127,2
"25421",127,2
"25422",127,2
"25423",127,2
"25424",127,2
"25425",127,2
"25426",127,2
"25427",127,2
"25428",127,2
"25429",127,2
"25430",127,2
"25431",127,2
"25432",127,2
"25433",127,2
"25434",127,2
"25435",127,2
"25436",127,2
"25437",127,2
"25438",127,2
"25439",127,2
"25440",127,2
"25441",127,2
"25442",127,2
"25443",127,2
"25444",127,2
"25445",127,2
"25446",127,2
"25447",127,2
"25448",127,2
"25449",127,2
"25450",127,2
"25451",127,2
"25452",127,2
"25453",127,2
"25454",127,2
"25455",127,2
"25456",127,2
"25457",127,2
"25458",127,2
"25459",127,2
"25460",127,2
"25461",127,2
"25462",127,2
"25463",127,2
"25464",127,2
"25465",127,1
"25466",127,1
"25467",127,1
"25468",127,1
"25469",127,1
"25470",127,1
"25471",127,1
"25472",127,1
"25473",127,1
"25474",127,1
"25475",127,1
"25476",127,1
"25477",127,1
"25478",127,1
"25479",127,1
"25480",127,1
"25481",127,1
"25482",127,1
"25483",127,1
"25484",127,1
"25485",127,1
"25486",127,1
"25487",127,1
"25488",127,1
"25489",127,1
"25490",127,1
"25491",127,1
"25492",127,1
"25493",127,1
"25494",127,1
"25495",127,1
"25496",127,1
"25497",127,1
"25498",127,1
"25499",127,1
"25500",127,1
"25501",127,2
"25502",127,2
"25503",127,2
"25504",127,2
"25505",127,2
"25506",127,2
"25507",127,2
"25508",127,2
"25509",127,2
"25510",127,2
"25511",127,2
"25512",127,2
"25513",127,2
"25514",127,2
"25515",127,2
"25516",127,2
"25517",127,2
"25518",127,2
"25519",127,2
"25520",127,2
"25521",127,2
"25522",127,2
"25523",127,2
"25524",127,2
"25525",127,2
"25526",127,2
"25527",127,2
"25528",127,2
"25529",127,2
"25530",127,2
"25531",127,2
"25532",127,2
"25533",127,2
"25534",127,2
"25535",127,2
"25536",127,2
"25537",127,2
"25538",127,2
"25539",127,2
"25540",127,2
"25541",127,2
"25542",127,2
"25543",127,2
"25544",127,2
"25545",127,2
"25546",127,2
"25547",127,2
"25548",127,2
"25549",127,2
"25550",127,2
"25551",127,2
"25552",127,2
"25553",127,2
"25554",127,2
"25555",127,2
"25556",127,2
"25557",127,2
"25558",127,2
"25559",127,2
"25560",127,2
"25561",127,2
"25562",127,2
"25563",127,2
"25564",127,2
"25565",127,2
"25566",127,2
"25567",127,2
"25568",127,2
"25569",127,2
"25570",127,2
"25571",127,2
"25572",127,2
"25573",127,2
"25574",127,2
"25575",127,2
"25576",127,2
"25577",127,2
"25578",127,2
"25579",127,2
"25580",127,2
"25581",127,2
"25582",127,2
"25583",127,2
"25584",127,2
"25585",127,2
"25586",127,2
"25587",127,2
"25588",127,2
"25589",127,2
"25590",127,2
"25591",127,2
"25592",127,2
"25593",127,2
"25594",127,2
"25595",127,2
"25596",127,2
"25597",127,2
"25598",127,2
"25599",127,2
"25600",127,2
"25601",128,2
"25602",128,2
"25603",128,2
"25604",128,2
"25605",128,2
"25606",128,2
"25607",128,2
"25608",128,2
"25609",128,2
"25610",128,2
"25611",128,2
"25612",128,2
"25613",128,2
"25614",128,2
"25615",128,2
"25616",128,2
"25617",128,2
"25618",128,2
"25619",128,2
"25620",128,2
"25621",128,2
"25622",128,2
"25623",128,2
"25624",128,2
"25625",128,2
"25626",128,2
"25627",128,2
"25628",128,2
"25629",128,2
"25630",128,2
"25631",128,2
"25632",128,2
"25633",128,2
"25634",128,2
"25635",128,2
"25636",128,2
"25637",128,2
"25638",128,2
"25639",128,2
"25640",128,2
"25641",128,2
"25642",128,2
"25643",128,2
"25644",128,2
"25645",128,2
"25646",128,2
"25647",128,2
"25648",128,2
"25649",128,2
"25650",128,2
"25651",128,2
"25652",128,2
"25653",128,2
"25654",128,2
"25655",128,2
"25656",128,2
"25657",128,2
"25658",128,2
"25659",128,2
"25660",128,2
"25661",128,2
"25662",128,2
"25663",128,2
"25664",128,2
"25665",128,1
"25666",128,1
"25667",128,1
"25668",128,1
"25669",128,1
"25670",128,1
"25671",128,1
"25672",128,1
"25673",128,1
"25674",128,1
"25675",128,1
"25676",128,1
"25677",128,1
"25678",128,1
"25679",128,1
"25680",128,1
"25681",128,1
"25682",128,1
"25683",128,1
"25684",128,1
"25685",128,1
"25686",128,1
"25687",128,1
"25688",128,1
"25689",128,1
"25690",128,1
"25691",128,1
"25692",128,1
"25693",128,1
"25694",128,1
"25695",128,1
"25696",128,1
"25697",128,1
"25698",128,1
"25699",128,1
"25700",128,1
"25701",128,2
"25702",128,2
"25703",128,2
"25704",128,2
"25705",128,2
"25706",128,2
"25707",128,2
"25708",128,2
"25709",128,2
"25710",128,2
"25711",128,2
"25712",128,2
"25713",128,2
"25714",128,2
"25715",128,2
"25716",128,2
"25717",128,2
"25718",128,2
"25719",128,2
"25720",128,2
"25721",128,2
"25722",128,2
"25723",128,2
"25724",128,2
"25725",128,2
"25726",128,2
"25727",128,2
"25728",128,2
"25729",128,2
"25730",128,2
"25731",128,2
"25732",128,2
"25733",128,2
"25734",128,2
"25735",128,2
"25736",128,2
"25737",128,2
"25738",128,2
"25739",128,2
"25740",128,2
"25741",128,2
"25742",128,2
"25743",128,2
"25744",128,2
"25745",128,2
"25746",128,2
"25747",128,2
"25748",128,2
"25749",128,2
"25750",128,2
"25751",128,2
"25752",128,2
"25753",128,2
"25754",128,2
"25755",128,2
"25756",128,2
"25757",128,2
"25758",128,2
"25759",128,2
"25760",128,2
"25761",128,2
"25762",128,2
"25763",128,2
"25764",128,2
"25765",128,2
"25766",128,2
"25767",128,2
"25768",128,2
"25769",128,2
"25770",128,2
"25771",128,2
"25772",128,2
"25773",128,2
"25774",128,2
"25775",128,2
"25776",128,2
"25777",128,2
"25778",128,2
"25779",128,2
"25780",128,2
"25781",128,2
"25782",128,2
"25783",128,2
"25784",128,2
"25785",128,2
"25786",128,2
"25787",128,2
"25788",128,2
"25789",128,2
"25790",128,2
"25791",128,2
"25792",128,2
"25793",128,2
"25794",128,2
"25795",128,2
"25796",128,2
"25797",128,2
"25798",128,2
"25799",128,2
"25800",128,2
"25801",129,2
"25802",129,2
"25803",129,2
"25804",129,2
"25805",129,2
"25806",129,2
"25807",129,2
"25808",129,2
"25809",129,2
"25810",129,2
"25811",129,2
"25812",129,2
"25813",129,2
"25814",129,2
"25815",129,2
"25816",129,2
"25817",129,2
"25818",129,2
"25819",129,2
"25820",129,2
"25821",129,2
"25822",129,2
"25823",129,2
"25824",129,2
"25825",129,2
"25826",129,2
"25827",129,2
"25828",129,2
"25829",129,2
"25830",129,2
"25831",129,2
"25832",129,2
"25833",129,2
"25834",129,2
"25835",129,2
"25836",129,2
"25837",129,2
"25838",129,2
"25839",129,2
"25840",129,2
"25841",129,2
"25842",129,2
"25843",129,2
"25844",129,2
"25845",129,2
"25846",129,2
"25847",129,2
"25848",129,2
"25849",129,2
"25850",129,2
"25851",129,2
"25852",129,2
"25853",129,2
"25854",129,2
"25855",129,2
"25856",129,2
"25857",129,2
"25858",129,2
"25859",129,2
"25860",129,2
"25861",129,2
"25862",129,2
"25863",129,2
"25864",129,2
"25865",129,2
"25866",129,1
"25867",129,1
"25868",129,1
"25869",129,1
"25870",129,1
"25871",129,1
"25872",129,1
"25873",129,1
"25874",129,1
"25875",129,1
"25876",129,1
"25877",129,1
"25878",129,1
"25879",129,1
"25880",129,1
"25881",129,1
"25882",129,1
"25883",129,1
"25884",129,1
"25885",129,1
"25886",129,1
"25887",129,1
"25888",129,1
"25889",129,1
"25890",129,1
"25891",129,1
"25892",129,1
"25893",129,1
"25894",129,1
"25895",129,1
"25896",129,1
"25897",129,1
"25898",129,1
"25899",129,1
"25900",129,1
"25901",129,2
"25902",129,2
"25903",129,2
"25904",129,2
"25905",129,2
"25906",129,2
"25907",129,2
"25908",129,2
"25909",129,2
"25910",129,2
"25911",129,2
"25912",129,2
"25913",129,2
"25914",129,2
"25915",129,2
"25916",129,2
"25917",129,2
"25918",129,2
"25919",129,2
"25920",129,2
"25921",129,2
"25922",129,2
"25923",129,2
"25924",129,2
"25925",129,2
"25926",129,2
"25927",129,2
"25928",129,2
"25929",129,2
"25930",129,2
"25931",129,2
"25932",129,2
"25933",129,2
"25934",129,2
"25935",129,2
"25936",129,2
"25937",129,2
"25938",129,2
"25939",129,2
"25940",129,2
"25941",129,2
"25942",129,2
"25943",129,2
"25944",129,2
"25945",129,2
"25946",129,2
"25947",129,2
"25948",129,2
"25949",129,2
"25950",129,2
"25951",129,2
"25952",129,2
"25953",129,2
"25954",129,2
"25955",129,2
"25956",129,2
"25957",129,2
"25958",129,2
"25959",129,2
"25960",129,2
"25961",129,2
"25962",129,2
"25963",129,2
"25964",129,2
"25965",129,2
"25966",129,2
"25967",129,2
"25968",129,2
"25969",129,2
"25970",129,2
"25971",129,2
"25972",129,2
"25973",129,2
"25974",129,2
"25975",129,2
"25976",129,2
"25977",129,2
"25978",129,2
"25979",129,2
"25980",129,2
"25981",129,2
"25982",129,2
"25983",129,2
"25984",129,2
"25985",129,2
"25986",129,2
"25987",129,2
"25988",129,2
"25989",129,2
"25990",129,2
"25991",129,2
"25992",129,2
"25993",129,2
"25994",129,2
"25995",129,2
"25996",129,2
"25997",129,2
"25998",129,2
"25999",129,2
"26000",129,2
"26001",130,2
"26002",130,2
"26003",130,2
"26004",130,2
"26005",130,2
"26006",130,2
"26007",130,2
"26008",130,2
"26009",130,2
"26010",130,2
"26011",130,2
"26012",130,2
"26013",130,2
"26014",130,2
"26015",130,2
"26016",130,2
"26017",130,2
"26018",130,2
"26019",130,2
"26020",130,2
"26021",130,2
"26022",130,2
"26023",130,2
"26024",130,2
"26025",130,2
"26026",130,2
"26027",130,2
"26028",130,2
"26029",130,2
"26030",130,2
"26031",130,2
"26032",130,2
"26033",130,2
"26034",130,2
"26035",130,2
"26036",130,2
"26037",130,2
"26038",130,2
"26039",130,2
"26040",130,2
"26041",130,2
"26042",130,2
"26043",130,2
"26044",130,2
"26045",130,2
"26046",130,2
"26047",130,2
"26048",130,2
"26049",130,2
"26050",130,2
"26051",130,2
"26052",130,2
"26053",130,2
"26054",130,2
"26055",130,2
"26056",130,2
"26057",130,2
"26058",130,2
"26059",130,2
"26060",130,2
"26061",130,2
"26062",130,2
"26063",130,2
"26064",130,2
"26065",130,2
"26066",130,1
"26067",130,1
"26068",130,1
"26069",130,1
"26070",130,1
"26071",130,1
"26072",130,1
"26073",130,1
"26074",130,1
"26075",130,1
"26076",130,1
"26077",130,1
"26078",130,1
"26079",130,1
"26080",130,1
"26081",130,1
"26082",130,1
"26083",130,1
"26084",130,1
"26085",130,1
"26086",130,1
"26087",130,1
